"Combinatorics","Walt Disney","Pi","Ramesses II","Leonardo da Vinci","Frida Kahlo","Topology","e (mathematical constant)","Johann Wolfgang von Goethe","Nicolaus Copernicus","Geometry","Dante Alighieri","Dimension","Adam Smith","Plato","Logarithm","Nelson Mandela","Jesus","Calculus","Natural number","Vasco da Gama","Adi Shankara","Circle","Area","The Beatles","Marie Curie","Werner Heisenberg","Karl Marx","Cyrus the Great","Alexander the Great","Gautama Buddha","Paul the Apostle","Pablo Picasso","Sphere","Abraham Lincoln","Michael Faraday","Function (mathematics)","Adolf Hitler","Hildegard of Bingen","Rumi","Elvis Presley","Julius Caesar","Miguel de Cervantes","Galileo Galilei","Mathematical proof","Polygon","Variable (mathematics)","Conic section","Martin Luther","Ibn Khaldun","Coordinate system","Pericles","Charlie Chaplin","Euclid","Carl Linnaeus","Prime number","Integer","Michelangelo","Mathematical analysis","George Washington","Shen Kuo","Antoine Lavoisier","Charlemagne","Christopher Columbus","Volume","Statistics","Fraction (mathematics)","Zheng He","Number theory","0","Fyodor Dostoyevsky","Li Bai","Probability","Nikola Tesla","Franz Kafka","Virgil","Murasaki Shikibu","Hammurabi","Alan Turing","Vincent van Gogh","Herodotus","René Descartes","Charles Darwin","William Shakespeare","Napoleon","Mathematics","Alfred Hitchcock","Johann Sebastian Bach","Division (mathematics)","Shape","Virginia Woolf","Kurt Gödel","Abraham","nth root","Algebra","Ibn Battuta","Winston Churchill","Claude Monet","Arithmetic","Igor Stravinsky","James Joyce","Akira Kurosawa","Joan of Arc","Frédéric Chopin","Muhammad","Sophocles","Ferdinand Magellan","Moses","Richard Wagner","Limit (mathematics)","Jabir ibn Hayyan","Niels Bohr","Trigonometry","Elizabeth I of England","Set (mathematics)","Mao Zedong","Louis Pasteur","Thomas Edison","Complex number","Pierre-Simon Laplace","Hatshepsut","Polyhedron","Qin Shi Huang","Archimedes","James Clerk Maxwell","Algorithm","Edgar Allan Poe","Angle","Louis Armstrong","Vladimir Lenin","Hokusai","Isaac Newton","Leonhard Euler","Aristotle","Simón Bolívar","Exponentiation","Immanuel Kant","Sigmund Freud","Genghis Khan","Leo Tolstoy","James Cook","Homer","Ludwig van Beethoven","Mathematical optimization","Wolfgang Amadeus Mozart","Henry Ford","Johannes Gutenberg","Subtraction","Thomas Aquinas","Number","Suleiman the Magnificent","Benjamin Franklin","Line (geometry)","Real number","Roald Amundsen","Marco Polo","Pythagoras","Addition","Dmitri Mendeleev","Mary Wollstonecraft","Equation","Albert Einstein","Mahatma Gandhi","Kahlil Gibran","Salvador Dalí","Voltaire","Multiplication","Plane (geometry)","Triangle","Infinity","Friedrich Nietzsche","Carl Friedrich Gauss","Joseph Stalin","Emmy Noether","Augustus","Series (mathematics)","Avicenna","Catherine the Great","Rembrandt","Ernest Hemingway","Laozi","John Locke","Nagarjuna","Confucius","Muhammad ibn Musa al-Khwarizmi"
-0.0045059142609111934,0.014242651197213145,-0.017685339186947237,0.006017788722923812,0.006820046683170916,0.018619279530795143,-0.016071018273524872,-0.025310563846983433,0.01769105192473499,0.00856737023622403,-0.007162936198419312,0.014964399564627305,-0.018719167069054906,0.00722413901094727,0.0026384116151471054,-0.02755868549107478,0.02198481740145583,-0.0005794874572166514,-0.01733204898586306,-0.026817906555655063,0.010497623743781572,0.006726860377579678,-0.05114353871371196,-0.048239450731606966,0.00741275157956789,0.015116882028822238,0.013088347485805039,0.01098040218464639,0.00425472984529469,0.012774289003803277,-0.002216510582871358,0.00906779331063873,0.019373143273320747,-0.049094182293266043,0.013308162605989434,0.01365701337368643,-0.04370261859805401,0.014095922924368226,0.005937963520575248,0.008362582249095923,0.016936449560930378,0.01570270603954991,0.010361521219526477,0.00778178812547383,-0.018134921220693493,-0.020456872828927383,-0.03404656467920077,-0.036953527258495614,0.01081248977406722,0.014153072957583706,-0.031960052405108394,0.006103584096669969,0.01893370446492603,-0.0009006878207314743,0.017217640652883795,-0.02277674631407669,-0.03514766522536198,-0.0015087276832470354,-0.015325514312408441,0.014858716609144708,0.008407117505842911,0.008588096869673089,0.011971704575133288,0.010841107193647967,-0.04371158764295929,-0.011195576356942637,-0.03249332695865528,0.010825609821915761,-0.008404040586865304,-0.015137500505275491,0.020659981627721993,0.011981970576687378,-0.018281671239141532,0.017849321238614435,0.01655862371329666,0.0060343772227607765,0.010769892871995881,-8.691182323983871e-5,0.008471947648318908,0.023247386153624136,0.00694599285957825,0.009744465154967036,0.017645856072919366,0.0063464409448612796,0.009951746180784085,-0.005146914776691595,0.012117616646419214,0.01784291128977865,-0.03200199605678127,-0.027993430326560875,0.011339790150600226,0.01523999890684794,0.004315940843982587,-0.043146467663954115,-0.02128605180996081,0.012369870227905777,0.012437565505516663,0.01552319720181501,-0.020790678062333322,0.018552194810976398,0.01628270488913505,0.014741635765841444,0.004649507055060438,0.02345081341489149,0.006582251766253599,0.009651653129806136,0.00608227885052174,0.00031395189023971797,0.017894589084065635,-0.03946060972322018,0.008432091000688927,0.014737719309386051,-0.014370374600052045,0.01225397505046421,-0.0509749442548083,0.011778378609702411,0.016971640770791545,0.015371233781972317,-0.029808599552955575,0.001504180203821452,0.003966169225486566,-0.01652807039090998,0.004390844010141465,-0.0065520907208623394,0.008212761054923735,-0.01295107725189564,0.013297870003835517,-0.03154697897000984,0.023921238087025107,0.014422665792615006,0.011014745040807176,0.00904795051924347,0.003655364254931756,-0.0009854073703117045,0.017587982049488696,-0.034544058650166444,0.0021435686750507477,0.012870021139425813,0.012357318733121134,0.012932837589186775,0.014605221988304815,0.00230741015485178,0.022356401606020336,-0.009972915741103445,0.02232611977238674,0.01525320869869247,0.0017168386287914996,-0.031461858067232,0.00032661697461911334,-0.024833240583352158,0.004561642085143994,0.014466277601099971,-0.03211398945963995,-0.029721553262626925,0.01214055383885803,0.01203396866203579,0.007636234914947932,-0.022691171815929823,0.008525077158093019,0.009331000130064979,-0.033059736580510396,0.01340545515227277,0.017589749650429684,0.018988788622577652,0.017795692655429476,0.014253889585470098,-0.031646901029161324,-0.03734838251072572,-0.037269434963218676,-0.012791787676598262,0.012866004685373767,0.011421388859769665,0.015705802383889005,0.0014895083201010369,0.014574419012113995,-0.034909575872374414,0.007843854875339607,0.009422783995025287,0.010845008907120347,0.017002028600237706,0.003412919059574549,0.00962483173647393,-0.005638513505699279,0.006483682612076665,0.0005089319698703636
0.02273052730140133,-0.002317289546633722,-0.0023093476144052313,-0.017195618818395434,-0.004837599256336825,0.019549752817981565,0.013241501176113966,-0.005074766481058932,0.007683194515750299,-0.009329792498699578,0.005910079560567192,0.0004116062201202965,0.009483310905841884,-0.004809965846936459,-0.003174686384852946,-0.008636458156937091,0.010991970980824136,-0.014010331523685955,-0.0066409266239245545,0.015084465656691122,-0.011429926007951832,0.00837246887933508,-0.0322035897232897,-0.02578143588299178,-0.004375839390308144,0.015355150574725304,-0.0034867765423559813,-0.002974603868133641,-0.02154147788047053,-0.00897669015401789,-0.014953170431271891,-0.009832812868039489,0.008975468210254925,-0.02255782138773663,-0.005813314339456654,-0.0015557672280946341,0.0028483324651539057,-0.0055015714176447905,-0.009322211704308813,-0.004012490757071875,0.011076453153697973,-0.003374172741061625,0.0020871848851366326,-0.010144485991115403,0.026211677062953232,0.00832686808733142,0.011411345845653302,-0.011438748266961408,-0.0020367128762461186,0.001762992071703714,-0.002084187940141308,-0.013356917910292783,0.008134277367145924,-0.003126691481097594,0.003738753789838421,0.019926410167083665,0.011165273780928301,-0.03040819225275596,0.004472529891552912,-0.004945745334802962,-0.004176244308616776,-0.007061325138271802,-0.017114410979332046,-0.012412373574185384,-0.024903337374655977,0.00383599821918995,0.01224081981176081,-0.009250793996352466,0.01670298405242808,0.0010712449590813016,0.005935210341131392,-0.0018135757850197688,0.005274048025237556,0.011866892114447709,0.012790655971970407,-0.013340279945634186,0.012787420541521852,-0.014553775692555358,-0.0015042488732157926,0.014860323629187417,-0.0027677066198654268,0.00824041957014218,0.006578920810745021,-0.011642712992664637,-0.017664076597844525,0.016924570727455818,0.0063438753472708055,0.005751675596185478,0.020584896037880746,0.024546357283057093,0.009831422698839215,0.021182120328352157,-0.01666916151657737,0.0020043318248634534,0.009537594184249456,-0.003825498766442071,-0.007928642320457273,-0.0016710339224589635,-0.009950026798174976,0.011049713960743618,0.0050700563306342655,0.007332639781935232,-0.00973644371662523,0.012435413904271298,-0.010465100336329547,-0.0014597067332027035,-0.02269029891834676,-0.024612518678590812,0.0024076011270097526,0.019654404297707647,-0.0025046324385966713,0.004407629045118854,-0.00496749234054261,-0.00171596283646157,0.017825650512179516,-0.0019587914781643155,0.0042106563164243695,0.006615508178593888,0.007116041058891183,-0.00803061096003496,-0.006119376031733819,0.012461434238467664,-0.018278574247566,-0.019405115781731222,-0.011626313326615087,0.011966861911876594,0.00030139180218110537,-0.0012044329980265172,0.013206432992254826,-4.664622558998593e-5,-0.0019604588928187924,-0.005056788470723733,-0.0038759763196323503,0.0009798621144235847,0.0016994334250796177,0.01266339595087964,0.0023307763760101225,-0.0025979075044350493,-0.00929638484099056,0.0008430760686890487,-0.009496139011427792,-0.016184518537521713,0.005830721183532294,0.026954301620318172,0.01342156269868576,-0.00019480831881934195,-0.009861356365542886,-0.007057591916159313,-0.0026711302964763997,0.004704834054646141,-0.027591014478672807,0.0012927378449047843,0.010054263416840403,0.0016448251990837555,-0.0035404575098643147,0.0034288927136245225,0.0020296469265182813,0.016404595224537195,-0.0009464024527286281,0.0032584620651074725,0.007130335479459234,0.005052351678027352,0.009919808124352409,0.009690362211737686,0.007034791657123682,0.003363916075572021,0.0065286800334629505,0.005798270154226779,-0.023839281331926317,0.0008480762942694385,0.0065422651054546895,0.00939026306729592,0.0006679790768007901,0.01360639091862978,-0.0044335741843900805,0.004522257520671055,0.001955291535147298,-0.01211173944333445,-0.0006051888121338059,0.005339265039406916,-0.0004133527412454423,5.0386900455702964e-5,0.00012112526145847296,-0.009625887477350197,-0.0010046776313447597
