"Kirsten Dunst","E.T. the Extra-Terrestrial","Bird","William Henry Harrison","Jesus","Queen Elizabeth The Queen Mother","British Empire","Rwanda","Influenza","Edgar Allan Poe","John McCain","India","William IV of the United Kingdom","San Francisco","Catherine Zeta-Jones","List of United States cities by population","Rosetta Stone","List of NBA champions","Hoxne Hoard","Nikita Khrushchev","Blade Runner","List of Doctor Who serials","Washington, D.C.","Lion","George III of the United Kingdom","Taylor Swift","Vladimir Lenin","List of Adventure Time episodes","Huntington's disease","Parkinson's disease","Mercury (planet)","Presque Isle State Park","Courtney Love","Ernest Joyce","Earth","Wallis Simpson","Jimi Hendrix","Liverpool F.C.","Cameroon","List of state and union territory capitals in India","Edward VIII","Mariah Carey","Periodic table","William Shakespeare","Saturn","Wayne Gretzky","Pink Floyd","DNA","Julianne Moore","Minnesota","Charles II of England","List of Supernatural episodes","Josh Hutcherson","Myriostoma","Nelson Mandela","SS Edmund Fitzgerald","Leonardo DiCaprio filmography","Elephant","Aaliyah","Katharine Hepburn","The Wire","Jennifer Lawrence","List of James Bond films","William the Conqueror","Robert Catesby","Richard Wagner","Rugby World Cup","Richard Nixon","List of Grey's Anatomy episodes","Elizabeth II","Neptune","George V","Germany","Walt Disney","Amphetamine","Manchester City F.C.","Hyderabad","Hamlet","Byzantine Empire","Female genital mutilation","Susan B. Anthony dollar","Iranian Embassy siege","Augustus","Bupropion","Ethan Hawke","Boston","Charlie Chaplin","Angkor Wat","Bob Dylan","Kolkata","Dinosaur","Olympic Games","Zinc","Babe Ruth","Romeo and Juliet","List of Formula One World Drivers' Champions","Jackie Robinson","Vincent van Gogh","Meningitis","Joan of Arc","R.E.M.","Grand Theft Auto V","Ancient Egypt","To Kill a Mockingbird","Hrithik Roshan","John Lennon","Greek mythology","Middle Ages","John Tyler","Seattle","James VI and I","Michael Jordan","Bradley Cooper","Gerald Ford","George Harrison","Venus","List of FIFA World Cup finals","Asperger syndrome","Brad Pitt","Katy Perry","Autism","Ben Affleck filmography","Ballon d'Or","Dungeons & Dragons","L. Ron Hubbard","List of Game of Thrones episodes","Ben Affleck","Multiple sclerosis","List of Prime Ministers of the United Kingdom","Casablanca (film)","Japan","George S. Patton","List of Marvel Cinematic Universe television series","Paul McCartney","Titanium","Barack Obama","Vidya Balan","Elvis Presley","Deepika Padukone","Abdul Karim (the Munshi)","Guy Fawkes","Atom","David Bowie","Jake Gyllenhaal","Manchester United F.C.","Frank Zappa","Bazy Tankersley","FC Barcelona","Audie Murphy","Tool (band)","Fungus","List of states and territories of the United States","Ronald Reagan","Mary, Queen of Scots","Gunpowder Plot","Madagascar","Knights Templar","Australia","Diamond","Schizophrenia","Janet Jackson","List of WWE Champions","Naruto","Virginia","Edward VI of England","Premier League","Canada","Sun","Magic Johnson","George VI","Uranus","Harry S. Truman","List of Super Bowl champions","Belarus","List of Family Guy episodes","The Smashing Pumpkins","Chelsea F.C.","HMS Ark Royal (91)","Anne, Queen of Great Britain","Maya civilization","Nirvana (band)","Boeing 777","Charles Darwin","J. R. R. Tolkien","Albert, Prince Consort","Killer whale","House (TV series)","Dengue fever","List of The Simpsons episodes","Edward VII","Speed of light","Philip Seymour Hoffman","Battle of the Alamo","The Notorious B.I.G.","Ulysses S. Grant","List of highest-grossing films","Boeing 747","Bill Clinton","ACDC","Buckingham Palace","Peru national football team","FIFA World Cup","Chinua Achebe","U2","Anne Frank","Charles I of England","List of Marvel Cinematic Universe films","Arsenal F.C.","Statue of Liberty","Hillary Clinton","Helium","Jack the Ripper","Warren G. Harding","Association football","The Beatles","Oxygen","CM Punk","Jaguar","Pi","Metallica","The Simpsons","American Beauty (1999 film)","Coeliac disease","Moors murders","Malcolm X","300 (film)","List of Naruto: Shippuden episodes","Global warming","Ian Smith","Elizabeth I of England","Reese Witherspoon","List of current Indian chief ministers","List of Heisman Trophy winners","Emma Watson","Gwen Stefani","Hydrogen","Chess","Mars","Tamil language","4chan","Kareena Kapoor","Ernest Hemingway","Marilyn Monroe","Jupiter","Daylight saving time","Jessica Chastain","The Last of Us","King Arthur","Shah Rukh Khan","Ketogenic diet","Maggie Gyllenhaal","Antarctica","Alzheimer's disease","J. K. Rowling","Belgium national football team","Mary of Teck","Peter Sellers","Priyanka Chopra","Menstrual cycle","Moon","Emma Stone","Angelina Jolie","Amy Adams","Michael Jackson","Blue whale","Solar System","Member states of the Association of Southeast Asian Nations","Cillian Murphy","Big Bang","Kylie Minogue","Taylor Swift discography","Queen Victoria","Istanbul","Bacteria","Ringo Starr","Major depressive disorder","Pluto","Thomas J. Hudner Jr.","Thierry Henry"
-463.0699792268439,-332.8492934236759,387.5723534510776,-48.22326693903579,1068.3986191799277,-248.28607861945795,542.5147986287631,175.81880818909116,81.97491001885822,-307.1947908817616,681.0264803631507,358.55048361465066,-197.3879618984262,708.0200365304036,-271.8373870687295,-804.7028063404898,-110.75042345489211,-894.6829062267853,-154.16312074170332,662.6440397528191,-57.30060622658666,-206.47066077143674,344.13960120746833,414.02077864307466,-88.27158201952521,146.27812374372175,771.8422880513449,-257.83855558495173,-92.37690318029435,-98.0699389587835,-13.045708985508336,-484.7344215015455,107.8405155267863,-658.4571992600053,298.6117211929057,-417.7483088311656,452.97338235313026,-350.49204664028207,-239.6076422710424,-950.3801885073177,17.876595555580277,256.89601954311513,131.17798443487496,258.2690539260477,-317.46000085967006,260.7202507432694,642.5731134029885,266.13510996737693,-234.21643821803352,102.33177101605934,-305.94941266868267,-574.0329417781203,-618.540342730358,-780.8602578427308,632.0066357703424,79.26884219358669,-847.6450674475968,234.51785897029887,-37.07595806123362,89.20039209116071,330.84701600682297,-311.60252780033113,-453.26897454112134,337.0441671794446,-646.2311291951447,72.4047576536244,-707.163072461539,619.383338872785,-477.638831741412,62.9027480979291,-220.1554087867946,8.742420905352063,875.5813181917562,-44.020221490385595,349.5003842601621,-400.6938695804767,300.29742262469244,336.88394256900926,1465.9548188750005,418.8903502589165,-637.912278328702,-281.63952834914267,652.87595425937,-551.3791467469761,-408.3268407159866,364.04169281202854,586.6335651640253,-306.4476132860299,1231.371887732082,278.5991550069643,306.7822699596923,622.9997983695755,-43.81801371941954,553.9257156017608,208.6306664193409,-934.6462309285369,115.67494297960008,153.05866032812966,-361.1130734147717,91.60980912631008,-209.3140611564923,-209.47998151232392,650.2685094890469,122.04104537725853,-342.2081485670327,242.17850802538456,187.82097752763832,1293.9860706666034,365.15266287674484,419.3302932148063,71.66698534409687,24.557163230332062,-375.77565495927087,657.0782573131654,369.8581730214854,-125.48965619877134,-932.3795505926979,-473.2711568655378,-318.6095386560226,-26.664915385675602,-125.49145250817242,-830.1089736277198,-960.3329075139847,-90.42980781842266,673.8221677137319,-680.8508437624632,143.5300169751582,-304.38475273702005,-580.0281697547913,-35.63704377500597,682.0857836546982,174.35257426481195,-69.17530420530201,994.5688916107952,-545.4397722240316,1072.5425477600804,-442.0815277560396,1048.4899635422914,-284.70862904242057,-502.94151369618567,-634.9417901869415,45.12552265855768,523.308469736144,-663.5289642182175,-194.33959352743895,394.6283949846549,-677.5899504449244,138.45207633524768,-461.95615932894344,-410.85692285977,-26.53916169714999,-792.1216624122575,1089.1647005679472,-176.19628866685366,233.6509219502363,480.1366600315552,-241.29045597003,396.96591031908684,-246.82819941695283,-193.90974762898404,270.617232024913,-538.6029703554678,20.23667734533834,449.9179483159029,20.207922368216167,-70.60643101833054,707.719666855442,528.0994888378143,-156.75102539767377,-287.0110492063926,-18.335475127620324,586.0772353960755,-827.9172463770971,249.6637186400423,-544.9174292483921,-249.5664706184264,-288.0225493953165,-276.93841082005036,-165.62765054398173,1124.641165109663,-402.3340982789506,-139.30671162436965,157.5088802421745,771.5889946690291,-312.1905618363152,-44.54719571883635,30.129048097049168,-456.55562463068264,-547.8310050172223,-24.569157332718557,271.091311234303,-277.2762708004135,-91.0588925964039,-469.9015991849014,931.0175599420764,857.7385212393549,120.71709145606096,686.7779420734826,-178.9640568583048,-256.8397402872929,-427.8826299110883,-297.4653608907355,216.68513489379933,506.3352192365036,-120.0444236652257,229.41628488881267,569.6424604732629,-66.66486062073449,323.30504121104667,1265.6614597234786,-47.56544588579486,-123.80590019995691,531.4282530148517,-122.67160234555556,798.1843491257647,-211.01329063804783,192.65213379868544,-101.57377288857452,349.8612988361744,-57.237935235517014,439.3234625214197,355.7920914500745,-122.5336513769923,1.9363476547210487,12.35113258208266,-225.8071418612223,-551.6466320061472,345.2219149220751,588.9337045087474,119.88061380994431,-253.81595149149254,-972.5761463016399,-917.8368236018007,-428.18023663120294,-490.37497911920167,-343.4149028360644,196.15242869452473,317.6873187819822,-308.72270741400837,-311.1277645441227,-177.5635302312138,121.66649272681609,-7.9720769213390605,-56.422935989871256,-287.64317962432045,-273.81260534094554,-55.46532200738317,-76.73169244416758,-65.06308160788177,-201.90034194532768,-657.2612956198391,104.61266275536924,130.3867739110171,245.43887756844526,-106.75459678230865,-572.7951775618225,165.11437875225675,134.43968048560893,-461.4731988820377,659.0225506376067,-362.74885536719216,-61.595771038149,-254.4213634515553,785.3504485625936,-133.31964123903813,128.22336784823725,-983.4921549279766,-561.6581227695592,194.1917395226683,56.82213217870572,-769.332423995009,-100.9948800615447,929.0517530184053,-43.66480742323611,24.263040654416496,151.9022479945855,-200.1083937441993,-680.481482375384,-272.29589008055314
219.45881244237412,77.37567766459912,-243.72674357830473,-100.53746336421548,-237.8787587524845,-109.46425226367657,-118.5240380978904,-2.7911005080755498,-138.10537170520666,-80.96083732145206,107.08153766553146,-91.44554701595312,-235.53474064297401,75.69395092083067,237.36306965907616,-106.43082976369719,-84.10190039293893,-24.45963180593147,-114.81860682428427,-159.81617285294655,170.62141279362714,34.00058802186998,8.631620598276115,-163.51343973389808,-262.4972090131652,683.0132113374248,-169.23038633549734,579.492095472201,-169.47640957243382,-198.5772479109307,-72.30526307174706,-81.39953669416043,221.98053122067975,-96.66114185515612,-1.4445740355234375,-135.203380477667,-86.95425582200993,66.47045131015834,-99.72525139035558,-100.29893218256554,-232.50015338547797,240.61172064872622,-119.40725256706112,-238.97557831976854,49.72445333450195,138.5242354921496,24.526301015662533,-188.75549139382412,187.49591031329925,-39.95868045486324,-196.91441964832805,306.2722804473082,25.756917466112856,-63.360204124484696,-42.86995978669843,-14.616766937706476,48.229645122509915,-166.3282739606031,149.08651868220517,77.0904942479699,112.96608201223407,337.3508253138804,-11.275987144156097,-232.7293819334396,-125.69075107699375,-164.53131636918033,-46.89122919858667,-71.0727259712021,380.9452407214915,-164.24054339645707,-85.45756885294772,-284.2788526276141,-12.640324743081978,9.816499187979161,-291.58345342672806,-3.308001324514846,-9.814951197141033,-122.89251754554013,-221.6184301094517,-206.77390069965514,-80.00680700096316,-43.27816473127483,-271.78347952462326,-152.03135260960863,66.34278434351769,78.9253685764902,24.212797113382024,-117.46648307623319,219.9762807240584,53.61047266502863,-243.2653486098605,148.39075864404674,-203.57538491093172,-3.1499797043751716,-143.8470531113271,-100.3969108701612,72.04766130745415,-163.9993508283661,-140.1274443626816,-229.39860643129887,2.568852543654929,313.2317496033582,-191.27662936185794,-97.14719774357515,283.3344557248336,43.858235996939754,-227.03782562983469,-248.21269906657176,-140.36119650099474,139.70089286487857,-273.88303322314346,84.26518732094026,243.0150996779743,-30.194452599763515,111.75304740033556,-61.893098559996986,-37.909475210055426,-162.75828075253727,118.35734112146538,619.2947518230021,-205.83349298749255,98.69565790664306,-74.49339275580657,-106.10411364014962,-258.1632126742149,112.13795802397489,551.7264719956619,-182.92751549938487,-150.71925134007753,69.89270178541813,-9.5507459094077,-124.15106509274378,523.3656287347535,306.99699788345026,-147.41657632120064,552.5459314358258,190.66352595197512,-27.69579876272349,292.2708374622504,-114.6011726580245,-113.42707829166737,-95.85213813377682,84.07569115852229,16.80901563248668,74.05109767754344,-53.48232964545924,-64.98203559453437,110.71016741381078,-55.76483190065912,81.73485322920239,-256.7978655708126,-102.63430634219101,150.9555227511064,-229.96701881202446,-148.28386228399518,-90.22743456150812,-100.56312916534411,82.16961788687811,-139.62828775506145,-208.1415327571789,176.66139421770123,276.6682540244652,288.4343445955954,58.94955782477922,-212.70137820901468,116.59946280676225,234.79407700665482,-46.882230471491184,59.82970267568635,-211.80843133329287,-88.81093154473297,-58.28211378527415,-43.17887291672567,-24.476482273256096,340.62599266658873,77.71039305607636,119.25792182798587,-18.699812702972476,-236.9733760190602,-231.7584199066103,-24.507237158712613,119.01617538305356,-210.85418296720022,-35.04381204725217,-254.6839399164897,-120.33031886492928,220.88313658351635,-104.46189382862407,182.18828266685273,-291.7902973233943,-189.21107898639903,-5.708095265312677,-74.20812756321135,1.9538123268233698,-167.74043823959644,187.03388527994568,123.35191794856122,100.83335003468584,97.8099199926902,-52.29909115182404,14.260958012543133,10.002761367248853,-160.29240273374987,180.11476196418712,-44.342814859643006,-224.78857231893969,916.9315589832213,138.454381169553,-59.40708935326016,110.6547344944575,-167.22932734009444,-33.25964052019393,-116.99332323760007,22.901967064512665,129.64536294542344,-166.67378755858115,293.2756789296291,-45.91261646738358,-136.24278529338557,220.3601100639191,268.72409844866087,-8.26565717186235,-191.22963106364242,-50.495467198863416,-116.00940794033606,150.54486243712125,337.69450643239537,-112.57795602894241,-80.4029004836534,-224.42318646534807,368.51289726213037,-93.73457202207678,-80.48126079264733,253.80398671838995,133.77785953627537,-132.7456647792202,-96.45487631440241,-16.797204520332734,-165.3751247290169,123.70242065460711,245.74294759842468,-90.67090656716475,-45.478354546811175,-53.56756981425877,-56.438899807951145,290.4277415668926,249.39534550694063,-216.35669638995336,334.51263704086693,-133.93680866395778,42.42163269828754,29.42776392989189,-245.10057235355643,346.7131906656277,266.88589319136844,-213.0861148715343,56.62917808170177,517.1799760428861,-110.70463576507636,170.12685993512753,337.09117713651835,156.73653113937104,293.78542024103757,203.90463003589514,-84.7995022975723,-66.07146610419632,-94.3111700256658,2.831391007086547,-129.6843298321826,174.93553707172882,106.1675568074661,-242.8660041293195,87.71410352395463,-278.62189556505933,30.18606827141134,-246.73801889778017,-60.13536755260921,-93.3685429378821,69.21330345847916
