"x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12","x13","x14","x15","x16","x17","x18","x19","x20","x21","x22","x23","x24","x25","x26","x27","x28","x29","x30","x31","x32","x33","x34","x35","x36","x37","x38","x39","x40","x41","x42","x43","x44","x45","x46","x47","x48","x49","x50","x51","x52","x53","x54","x55","x56","x57","x58","x59","x60","x61","x62","x63","x64","x65","x66","x67","x68","x69","x70","x71","x72","x73","x74","x75","x76","x77","x78","x79","x80","x81","x82","x83","x84","x85","x86","x87","x88","x89","x90","x91","x92","x93","x94","x95","x96","x97","x98","x99","x100","x101","x102","x103","x104","x105","x106","x107","x108","x109","x110","x111","x112","x113","x114","x115","x116","x117","x118","x119","x120","x121","x122","x123","x124","x125","x126","x127","x128","x129","x130","x131","x132","x133","x134","x135","x136","x137","x138","x139","x140","x141","x142","x143","x144","x145","x146","x147","x148","x149","x150","x151","x152","x153","x154","x155","x156","x157","x158","x159","x160","x161","x162","x163","x164","x165","x166","x167","x168","x169","x170","x171","x172","x173","x174","x175","x176","x177","x178","x179","x180","x181","x182","x183","x184","x185","x186","x187","x188","x189","x190","x191","x192","x193","x194","x195","x196","x197","x198","x199","x200","x201","x202","x203","x204","x205","x206","x207","x208","x209","x210","x211","x212","x213","x214","x215","x216","x217","x218","x219","x220","x221","x222","x223","x224","x225","x226","x227","x228","x229","x230","x231","x232","x233","x234","x235","x236","x237","x238","x239","x240","x241","x242","x243","x244","x245","x246","x247","x248","x249","x250","x251","x252","x253","x254","x255","x256","x257","x258","x259","x260","x261","x262","x263","x264","x265","x266","x267","x268","x269","x270","x271","x272","x273","x274","x275","x276","x277","x278","x279"
139.30671162436946,-686.7779420734827,-138.45207633524794,44.020221490385545,-931.0175599420756,125.48965619877137,288.022549395316,-349.8612988361736,-20.23667734533838,-278.5991550069641,248.28607861945795,-364.0416928120283,538.6029703554673,-8.742420905351548,-102.33177101605912,193.90974762898412,-104.61266275536914,-642.5731134029886,461.95615932894293,43.81801371941965,26.539161697150224,284.7086290424202,-89.2003920911607,206.47066077143648,44.54719571883639,-306.78226995969186,88.2715820195255,830.108973627719,177.56353023121355,156.75102539767337,637.9122783287014,-234.51785897029865,-632.006635770342,254.421363451555,308.7227074140081,983.4921549279761,-449.91794831590255,-707.7196668554416,-1068.398619179927,13.045708985508421,894.6829062267847,194.33959352743847,-798.1843491257645,-81.97491001885801,-165.11437875225678,249.56647061842614,201.9003419453277,-681.0264803631501,847.6450674475958,-245.43887756844518,311.6025278003307,484.7344215015455,-387.5723534510771,545.4397722240316,-30.129048097049317,297.46536089073504,125.4914525081725,-480.1366600315548,43.66480742323635,362.7488553671917,-619.3833388727851,178.96405685830453,-553.9257156017608,246.82819941695277,-196.1524286945247,-506.33521923650324,-131.17798443487473,-256.8960195431151,-1048.4899635422912,572.7951775618224,-130.3867739110167,463.0699792268431,26.664915385675364,469.901599184901,-396.96591031908645,428.18023663120243,-650.2685094890463,-143.5300169751584,272.29589008055297,-1465.9548188749989,69.17530420530177,287.0110492063927,-586.633565164025,402.3340982789503,76.73169244416768,-528.0994888378139,551.646632006147,780.8602578427302,-586.0772353960753,427.8826299110877,-369.85817302148524,-569.6424604732631,408.32684071598595,273.8126053409453,547.831005017222,-175.81880818909102,417.74830883116533,66.66486062073422,646.2311291951444,-1265.6614597234777,-187.82097752763798,176.1962886668538,-708.0200365304031,960.3329075139842,-153.05866032812963,-349.5003842601615,57.23793523551682,276.9384108200503,332.8492934236756,257.8385555849516,-194.191739522668,123.80590019995688,-151.9022479945851,-157.50888024217423,35.637043775005885,-258.2690539260475,-531.4282530148516,-365.15266287674456,-242.17850802538453,804.7028063404891,317.4600008596698,-523.3084697361444,100.99488006154498,-271.0913112343027,400.6938695804764,48.22326693903572,-771.5889946690288,-71.66698534409664,304.3847527370201,-300.2974226246922,-857.7385212393544,-1124.6411651096623,-419.33029321480586,-358.5504836146505,634.9417901869408,-414.020778643074,57.30060622658656,-1089.164700567946,220.1554087867944,-266.1351099673765,200.10839374419945,-17.876595555579815,490.37497911920144,544.9174292483914,92.37690318029449,-24.557163230332378,-128.223367848237,-91.60980912630974,211.013290638048,209.4799815123235,90.42980781842279,-1293.9860706666027,-79.26884219358662,-72.4047576536243,-134.43968048560902,477.6388317414115,18.335475127620388,-119.880613809944,271.83738706872924,361.1130734147716,-107.84051552678636,-208.63066641934057,-174.35257426481186,197.3879618984262,-418.890350258916,456.55562463068253,-330.84701600682274,934.6462309285364,-337.0441671794442,769.3324239950081,473.2711568655374,91.05889259640384,307.19479088176166,-1072.5425477600802,-785.3504485625934,-56.82213217870581,287.6431796243203,342.20814856703237,281.63952834914255,318.6095386560222,122.67160234555536,663.528964218217,-24.263040654416606,551.3791467469762,-146.27812374372195,-394.6283949846546,618.5403427303572,792.1216624122569,580.0281697547908,707.1630724615387,932.3795505926972,-771.8422880513441,-622.9997983695755,453.2689745411213,256.83974028729284,461.47319888203737,680.850843762463,122.5336513769924,209.31406115649207,47.565445885794965,7.972076921339063,-122.04104537725844,917.8368236017997,-249.66371864004196,972.5761463016394,-45.12552265855748,-12.351132582082622,120.04442366522555,-1231.3718877320805,106.75459678230821,-994.5688916107947,239.6076422710422,-62.90274809792873,-542.5147986287626,-216.68513489379922,-673.8221677137316,658.457199260005,165.62765054398187,225.80714186122202,-323.30504121104644,56.42293598987131,680.481482375382,-20.20792236821606,70.60643101833008,410.8569228597694,133.31964123903808,-298.61172119290535,-260.72025074326956,-1.9363476547211325,-120.71709145606107,65.0630816078815,442.08152775603946,154.16312074170335,950.3801885073175,37.07595806123351,-929.0517530184046,234.21643821803318,-355.7920914500743,-233.650921950236,-657.0782573131652,253.8159514914921,375.7756549592705,-115.6749429796003,55.46532200738312,-336.8839425690089,-659.0225506376062,-317.6873187819817,241.2904559700299,574.0329417781195,61.59577103814887,305.9494126686827,-229.41628488881216,561.6581227695586,677.5899504449239,110.75042345489213,101.57377288857437,-652.8759542593693,-345.2219149220749,350.49204664028184,-344.13960120746816,-439.32346252141963,311.12776454412244,-270.61723202491277,-121.66649272681619,-452.97338235312975,-588.9337045087468,-682.0857836546973,-192.65213379868575,827.9172463770967,-662.6440397528187,98.06993895878352,306.4476132860297,24.569157332718966,657.2612956198384,502.94151369618567,277.27627080041333,343.4149028360643,-875.5813181917546,312.1905618363154
119.0161753830535,100.83335003468571,110.71016741381005,9.81649918797926,-167.74043823959596,-61.89309855999691,119.25792182798554,-136.24278529338562,288.4343445955955,53.61047266502852,-109.46425226367624,78.92536857648987,276.6682540244652,-284.2788526276136,-39.95868045486326,-208.14153275717902,29.42776392989178,24.526301015662582,-55.764831900659004,-203.57538491093186,-256.7978655708126,292.2708374622507,77.09049424797011,34.00058802186998,-120.33031886492938,-243.2653486098606,-262.4972090131648,98.69565790664302,245.7429475984248,59.829702675686164,-80.00680700096319,-166.32827396060324,-42.869959786698125,293.7854202410378,-165.37512472901685,-94.31117002566569,58.94955782477896,234.79407700665507,-237.87875875248457,-72.30526307174708,-24.459631805931366,74.05109767754291,129.64536294542336,-138.10537170520666,56.62917808170183,77.71039305607636,-133.9368086639578,107.08153766553129,48.22964512250999,346.71319066562774,337.3508253138806,-81.39953669416033,-243.72674357830485,-147.41657632120055,220.88313658351632,10.002761367248036,-205.8334929874926,-90.22743456150825,-278.6218955650594,337.0911771365184,-71.07272597120212,97.80991999269021,-3.14997970437563,-139.62828775506145,-96.45487631440272,180.11476196418687,-119.40725256706125,240.61172064872625,-27.695798762723374,-213.08611487153382,-245.1005723535564,219.45881244237415,619.2947518230021,1.9538123268234644,82.16961788687796,253.8039867183902,-191.27662936185786,551.7264719956622,69.21330345847912,-221.61843010945174,523.3656287347537,-211.80843133329245,24.212797113382038,-24.50723715871252,-216.3566963899533,-46.8822304714913,337.6945064323955,-63.36020412448481,-58.28211378527408,14.260958012542638,111.75304740033566,916.9315589832216,66.34278434351762,290.4277415668927,182.18828266685264,-2.791100508075708,-135.2033804776667,138.4543811695523,-125.69075107699346,110.65473449445736,-227.03782562983457,-229.96701881202432,75.69395092083023,-74.49339275580628,-163.9993508283662,-291.5834534267282,220.36011006391914,-18.699812702972274,77.37567766459914,579.4920954722015,-129.6843298321826,-33.25964052019375,-246.73801889778096,-210.8541829672,69.89270178541815,-238.97557831976852,-116.99332323760002,-140.3611965009945,43.858235996939825,-106.4308297636974,49.72445333450199,84.07569115852222,-242.86600412931907,-189.21107898639912,-3.3080013245150646,-100.53746336421563,-35.0438120472519,-273.88303322314323,-182.92751549938495,-9.814951197141168,187.03388527994565,-231.7584199066102,139.70089286487837,-91.44554701595321,-113.42707829166731,-163.51343973389825,170.62141279362731,150.95552275110617,-85.45756885294776,-188.75549139382437,-60.135367552608884,-232.5001533854777,133.77785953627554,340.6259926665887,-169.47640957243382,84.26518732093993,-66.07146610419633,-229.39860643129862,-166.6737875585811,313.23174960335814,-106.10411364014955,-248.2126990665717,-14.616766937706357,-164.53131636918025,517.1799760428861,380.9452407214917,-88.81093154473302,-224.42318646534778,237.36306965907627,-140.1274443626816,221.98053122067984,-143.84705311132697,-124.15106509274376,-235.53474064297393,-206.77390069965531,-104.46189382862408,112.96608201223393,-100.39691087016091,-232.72938193343958,106.16755680746635,-162.75828075253725,-74.20812756321126,-80.96083732145212,552.5459314358258,203.9046300358954,174.93553707172887,-56.438899807951195,283.33445572483333,-43.27816473127484,118.35734112146532,22.901967064512252,16.809015632486577,30.186068271411425,-152.03135260960883,683.0132113374253,-53.48232964545907,25.756917466112853,-102.63430634219091,-150.7192513400774,-46.89122919858674,-37.90947521005574,-169.23038633549746,148.39075864404657,-11.275987144155792,-52.29909115182401,-110.70463576507636,112.13795802397506,-191.2296310636424,2.5688525436550034,-167.22932734009444,-45.478354546811,-97.14719774357505,-80.48126079264709,-24.476482273256224,-93.73457202207673,-95.85213813377685,-116.009407940336,-44.34281485964293,219.97628072405826,266.8858931913678,306.99699788345015,-99.72525139035557,-164.24054339645673,-118.52403809789058,-160.29240273374987,-258.1632126742149,-96.66114185515606,-236.97337601905977,150.54486243712137,-59.40708935326035,-53.567569814258775,-93.36854293788207,-212.70137820901462,116.59946280676137,81.73485322920263,-84.79950229757236,-1.444574035523489,138.5242354921491,-50.49546719886318,123.35191794856105,334.5126370408669,190.66352595197537,-114.8186068242842,-100.29893218256527,149.0865186822054,87.7141035239541,187.49591031329922,-8.2656571718624,-148.28386228399495,-30.194452599763462,368.51289726213054,243.01509967797435,72.04766130745398,249.3953455069407,-122.89251754554026,170.12685993512758,-16.797204520332613,-100.5631291653441,306.2722804473081,156.736531139371,-196.91441964832785,-224.78857231893954,2.8313910070866104,-64.98203559453451,-84.10190039293893,-45.9126164673837,-271.78347952462315,-112.57795602894261,66.47045131015798,8.631620598276054,268.7240984486607,123.7024206546071,176.6613942177012,-90.67090656716476,-86.95425582200953,-80.40290048365321,-9.550745909408164,293.2756789296291,-43.17887291672556,-159.8161728529468,-198.5772479109307,-117.46648307623313,-291.79029732339376,42.4216326982875,-114.60117265802464,-5.708095265312742,-132.74566477921945,-12.640324743083786,-254.68393991648955
